typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20180101","2018","52","2018","352","ISL","Iceland","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","11231","false","8","kg","11231","false","11231","false",,"false","37928.81","34587.491","37928.81","0","false","true",
"C","A","20180101","2018","52","2018","360","IDN","Indonesia","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2585809329","false","8","kg","2585809329","false","2585809329","false","0","false","1103102632","0","1103102632","0","false","true",
"C","A","20180101","2018","52","2018","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2183587.26","true","-1","N/A","0","false","2183587.26","true","0","false","0","467423.76","467423.76","6","false","true",
"C","A","20180101","2018","52","2018","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2538651800","false","8","kg","2538651800","false","2538651800","false","0","false","1161099997",,"1161099997","0","false","true",
"C","A","20180101","2018","52","2018","364","IRN","Iran","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21407","false","8","kg","21407","false","21407","false","0","false",,"25129","25129","0","false","true",
"C","A","20180101","2018","52","2018","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29980331","false","8","kg","29980331","false","29980331","false","0","false","10616951.241","0","10616951.241","0","false","true",
"C","A","20180101","2018","52","2018","372","IRL","Ireland","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2094071","false","8","kg","2094071","false","2094071","false","0","false","0","471314.018","471314.018","0","false","true",
"C","A","20180101","2018","52","2018","376","ISR","Israel","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","371274240.797","true","-1","N/A","0","false","371274240.797","true",,"false","187245000",,"187245000","0","false","true",
"C","A","20180101","2018","52","2018","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1653317945","false","8","kg","1653317945","false","1653317945","false","0","false","690111334.995",,"690111334.995","0","false","true",
"C","A","20180101","2018","52","2018","380","ITA","Italy","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25743482","false","8","kg","25743482","false","25743482","false","0","false",,"21957441.112","21957441.112","0","false","true",
"C","A","20180101","2018","52","2018","384","CIV","Côte d'Ivoire","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","278864","false","8","kg","278864","false","278864","false","0","false","11618.19",,"11618.19","0","false","true",
"C","A","20180101","2018","52","2018","384","CIV","Côte d'Ivoire","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","209700","false","8","kg","209700","false","209700","false","0","false",,"12097.185","12097.185","0","false","true",
"C","A","20180101","2018","52","2018","388","JAM","Jamaica","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62274.42","false","8","kg","62274.42","false","62274.42","false","0","false","43538.99","0","43538.99","0","false","true",
"C","A","20180101","2018","52","2018","388","JAM","Jamaica","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5000","false","8","kg","5000","false","5000","false","0","false","0","2925.75","2925.75","0","false","true",
"C","A","20180101","2018","52","2018","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3236410000","false","21","1000 KG","3236410","false","3236410000","false","0","false","1539438041.2","0","1539438041.2","0","false","true",
"C","A","20180101","2018","52","2018","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43264.995","true","-1","N/A","0","false","43264.995","true","0","false","0","188556.096","188556.096","6","false","true",
"C","A","20180101","2018","52","2018","398","KAZ","Kazakhstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4613843.72","false","8","kg","4613843.72","false","4613843.72","false","0","false","2183938.94",,"2183938.94","0","false","true",
"C","A","20180101","2018","52","2018","398","KAZ","Kazakhstan","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33193550","false","8","kg","33193550","false","33193550","false","0","false",,"15058806.94","15058806.94","0","false","true",
"C","A","20180101","2018","52","2018","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","27620","false","8","kg","27620","false","27620","false",,"false","57818.322",,"57818.322","0","false","true",
"C","A","20180101","2018","52","2018","404","KEN","Kenya","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","373416.585",,"373416.585","0","false","true",
"C","A","20180101","2018","52","2018","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"425136.767","425136.767","0","false","true",
"C","A","20180101","2018","52","2018","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","581865371",,"581865371","0","false","true",
"C","A","20180101","2018","52","2018","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","149266.69","false","8","kg","149266.69","false","149266.69","false","0","false",,"154140","154140","0","false","true",
"C","A","20180101","2018","52","2018","414","KWT","Kuwait","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","341445.38","false","8","kg","341445.38","false","341445.38","false",,"false","276358",,"276358","0","false","true",
"C","A","20180101","2018","52","2018","414","KWT","Kuwait","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3650","false","8","kg","3650","false","3650","false",,"false",,"3337","3337","0","false","true",
"C","A","20180101","2018","52","2018","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","34340","false","8","kg","34340","false","34340","false",,"false","22960",,"22960","0","false","true",
"C","A","20180101","2018","52","2018","418","LAO","Lao People's Dem. Rep.","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77614.348","true","-1","N/A","0","false","77614.348","true","0","false","39211",,"39211","6","false","true",
"C","A","20180101","2018","52","2018","418","LAO","Lao People's Dem. Rep.","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3115418.994","true","-1","N/A","0","false","3115418.994","true","0","false",,"1381392","1381392","6","false","true",
"C","A","20180101","2018","52","2018","422","LBN","Lebanon","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101073165.117","true","-1","N/A","0","false","101073165.117","true","0","false","50968750",,"50968750","6","false","true",
"C","A","20180101","2018","52","2018","422","LBN","Lebanon","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1769797.823","true","-1","N/A","0","false","1769797.823","true","0","false",,"784737","784737","6","false","true",
"C","A","20180101","2018","52","2018","426","LSO","Lesotho","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4375","false","8","kg","4375","false","4375","false","0","false","9945.365",,"9945.365","0","false","true",
"C","A","20180101","2018","52","2018","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2945712","false","8","kg","2945712","false","2945712","false","0","false","1324574.54",,"1324574.54","0","false","true",
"C","A","20180101","2018","52","2018","428","LVA","Latvia","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","781853","false","8","kg","781853","false","781853","false","0","false",,"429220.093","429220.093","0","false","true",
"C","A","20180101","2018","52","2018","430","LBR","Liberia","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","235","false","8","kg","235","false","235","false","0","false","401.78",,"401.78","0","false","true",
"C","A","20180101","2018","52","2018","434","LBY","Libya","M","Import","0","W00","World","0","W00","World","H2","HS","true","1201","Soya beans; whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131463","false","8","kg","131463","false","131463","false","0","false","67554.953",,"67554.953","0","false","true",
"C","A","20180101","2018","52","2018","440","LTU","Lithuania","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1807798.7","false","8","kg","1807798.7","false","1807798.7","false",,"false","1712432",,"1712432","0","false","true",
"C","A","20180101","2018","52","2018","440","LTU","Lithuania","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","2235187.7","false","8","kg","2235187.7","false","2235187.7","false",,"false",,"1979601","1979601","0","false","true",
"C","A","20180101","2018","52","2018","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","351747.958","true","-1","N/A","0","false","351747.958","true","0","false","234329.296","234299.908","234329.296","6","false","true",
"C","A","20180101","2018","52","2018","442","LUX","Luxembourg","X","Export","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","10191","false","8","kg","10191","false","10191","false","0","false",,"20257.693","20257.693","0","false","true",
"C","A","20180101","2018","52","2018","446","MAC","China, Macao SAR","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","625652","false","8","kg","625652","false","625652","false","0","false","393097.413","0","393097.413","0","false","true",
"C","A","20180101","2018","52","2018","450","MDG","Madagascar","M","Import","0","W00","World","0","W00","World","H5","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2804","false","8","kg","2804","false","2804","false","0","false","9284.251",,"9284.251","0","false","true",
"C","A","20180101","2018","52","2018","454","MWI","Malawi","M","Import","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","126150","false","8","kg","126150","false","126150","false","0","false","200205.438",,"200205.438","0","false","true",
"C","A","20180101","2018","52","2018","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","H4","HS","true","1201","Soya beans, whether or not broken","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7716149.5","false","8","kg","7716149.5","false","7716149.5","false","0","false",,"22265146.333","22265146.333","0","false","true",
