typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1246418.31","true","-1","N/A","0","false","1246418.31","true","0","false","7562162","7381243","7562162","6","false","true",
"C","A","20140101","2014","52","2014","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"3110","3110","0","false","true",
"C","A","20140101","2014","52","2014","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1365","false","-1","N/A",,"false","1365","false",,"false","7188",,"7188","0","true","false",
"C","A","20140101","2014","52","2014","104","MMR","Myanmar","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","32881","false","8","kg","32881","false","32881","false","0","false","6281.89",,"6281.89","0","false","true",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","16740","true",,"false","640400",,"640400","4","true","false",
"C","A","20140101","2014","52","2014","112","BLR","Belarus","X","Export","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"600","600","0","true","false",
"C","A","20140101","2014","52","2014","120","CMR","Cameroon","M","Import","0","W00","World","0","W00","World","H4","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","-1","N/A",,"false","18","false",,"false","117",,"117","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6969560","true","-1","N/A",,"false","6969560","true",,"false",,"97143780","97143780","6","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8840125","false","-1","N/A",,"false","8840125","false",,"false",,"174523413","174523413","0","true","false",
"C","A","20140101","2014","52","2014","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","172.98","93","172.98","0","false","true",
"C","A","20140101","2014","52","2014","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47811655814","false","-1","N/A",,"false","47811655814","false",,"false","4577269052",,"4577269052","0","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1034000","false","-1","N/A",,"false","1034000","false",,"false",,"164970","164970","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1964","false","-1","N/A",,"false","1964","false",,"false","20415",,"20415","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1308","false","-1","N/A",,"false","1308","false",,"false",,"10","10","0","true","false",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63","false","-1","N/A",,"false","63","false",,"false","1473",,"1473","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","865803","false","-1","N/A",,"false","865803","false",,"false","14767973",,"14767973","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","704785","false","-1","N/A",,"false","704785","false",,"false",,"12160257","12160257","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6823","false","-1","N/A",,"false","6823","false",,"false","194354",,"194354","0","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70282","false","-1","N/A",,"false","70282","false",,"false",,"5406626","5406626","0","true","false",
"C","A","20140101","2014","52","2014","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18140","false","8","kg","18140","false","18140","false","0","false","5213.446","4900.64","5213.446","0","false","true",
"C","A","20140101","2014","52","2014","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190806255","true","-1","N/A",,"false","190806255","true",,"false","393143105",,"393143105","6","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33","false","-1","N/A",,"false","33","false",,"false",,"20","20","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1321","false","-1","N/A",,"false","1321","false",,"false","34465",,"34465","0","true","false",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","-1","N/A",,"false","7","false",,"false","307",,"307","0","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","350","false","-1","N/A",,"false","350","false",,"false","29335",,"29335","0","true","false",
"C","A","20140101","2014","52","2014","204","BEN","Benin","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2700","false","-1","N/A",,"false","2700","false",,"false","7814",,"7814","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2315","false","-1","N/A",,"false","2315","false",,"false",,"5027","5027","0","true","false",
"C","A","20140101","2014","52","2014","214","DOM","Dominican Rep.","M","Import","0","W00","World","0","W00","World","H4","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","635.755","359.1","635.755","0","false","true",
"C","A","20140101","2014","52","2014","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1019","true","-1","N/A",,"false","1019","true",,"false",,"40106","40106","6","true","false",
"C","A","20140101","2014","52","2014","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1082","false","-1","N/A",,"false","1082","false",,"false",,"31840","31840","0","true","false",
"C","A","20140101","2014","52","2014","144","LKA","Sri Lanka","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","93","false","-1","N/A",,"false","93","false",,"false","40794",,"40794","0","true","false",
"C","A","20140101","2014","52","2014","152","CHL","Chile","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2495.106","false","8","kg","2495.106","false","2495.106","false","0","false","69854.19","69408.26","69854.19","0","false","true",
"C","A","20140101","2014","52","2014","156","CHN","China","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","398936","true","-1","N/A",,"false","398936","true",,"false","8485881",,"8485881","6","true","false",
"C","A","20140101","2014","52","2014","156","CHN","China","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9640307","false","-1","N/A",,"false","9640307","false",,"false",,"224627858","224627858","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27505","false","-1","N/A",,"false","27505","false",,"false","718015",,"718015","0","true","false",
"C","A","20140101","2014","52","2014","170","COL","Colombia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","147","false","-1","N/A",,"false","147","false",,"false",,"5167","5167","0","true","false",
"C","A","20140101","2014","52","2014","188","CRI","Costa Rica","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127","false","-1","N/A",,"false","127","false",,"false","5180",,"5180","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42","false","-1","N/A",,"false","42","false",,"false","7064",,"7064","0","true","false",
"C","A","20140101","2014","52","2014","191","HRV","Croatia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3425","false","-1","N/A",,"false","3425","false",,"false",,"23800","23800","0","true","false",
"C","A","20140101","2014","52","2014","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","627","false","8","kg","627","false","627","false","0","false","2097.703",,"2097.703","0","false","true",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40770","true","-1","N/A",,"false","40770","true",,"false","1079081",,"1079081","6","true","false",
"C","A","20140101","2014","52","2014","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30349","false","-1","N/A",,"false","30349","false",,"false",,"855779","855779","0","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4959","true","-1","N/A",,"false","4959","true",,"false","132100",,"132100","6","true","false",
"C","A","20140101","2014","52","2014","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H4","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2350","false","-1","N/A",,"false","2350","false",,"false",,"84971","84971","0","true","false",
