typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20080101","2008","52","2008","233","EST","Estonia","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2916035.66","false","8","kg","2916035.66","false","2916035.66","false","0","false","0","15377443.93","15377443.93","0","false","true",
"C","A","20080101","2008","52","2008","242","FJI","Fiji","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18","false","-1","N/A",,"false","18","false",,"false","1853",,"1853","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","108369","false","-1","N/A",,"false","108369","false",,"false","669602",,"669602","0","true","false",
"C","A","20080101","2008","52","2008","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","103428","false","-1","N/A",,"false","103428","false",,"false",,"141902","141902","0","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9884443","true","-1","N/A",,"false","9884443","true",,"false","61155733",,"61155733","6","true","false",
"C","A","20080101","2008","52","2008","251","FRA","France","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1853889","true","-1","N/A",,"false","1853889","true",,"false",,"50288188","50288188","6","true","false",
"C","A","20080101","2008","52","2008","258","PYF","French Polynesia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27","false","-1","N/A",,"false","27","false",,"false","231",,"231","0","true","false",
"C","A","20080101","2008","52","2008","268","GEO","Georgia","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15002","false","-1","N/A",,"false","15002","false",,"false","60218",,"60218","0","true","false",
"C","A","20080101","2008","52","2008","270","GMB","Gambia","M","Import","0","W00","World","0","W00","World","H1","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","1286.375",,"1286.375","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1309694","false","8","kg","1309694","false","1309694","false",,"false","1585950.413",,"1585950.413","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","325405","false","8","kg","325405","false","325405","false",,"false",,"2547456.45","2547456.45","0","false","true",
"C","A","20080101","2008","52","2008","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","260","false","-1","N/A",,"false","260","false",,"false","13836",,"13836","0","true","false",
"C","A","20080101","2008","52","2008","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","231200","false","-1","N/A",,"false","231200","false",,"false",,"30846","30846","0","true","false",
"C","A","20080101","2008","52","2008","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","25",,"25","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20000","false","-1","N/A",,"false","20000","false",,"false","601",,"601","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H3","HS","true","2604","Nickel ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96234","false","-1","N/A",,"false","96234","false",,"false",,"115476","115476","0","true","false",
"C","A","20080101","2008","52","2008","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","15113","false","8","kg","15113","false","15113","false",,"false","908913.523",,"908913.523","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","144810","false","8","kg","144810","false","144810","false",,"false",,"3765440.147","3765440.147","0","false","true",
"C","A","20080101","2008","52","2008","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H2","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","-1","N/A",,"false","6000","false",,"false","23241",,"23241","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","606279","false","-1","N/A",,"false","606279","false",,"false","2307552",,"2307552","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H3","HS","true","2605","Cobalt ores and concentrates","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","608054","false","-1","N/A",,"false","608054","false",,"false",,"2076193","2076193","0","true","false",
"C","A","20080101","2008","52","2008","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","1050499","false","8","kg","1050499","false","1050499","false",,"false","59634305.194",,"59634305.194","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","157737","false","8","kg","157737","false","157737","false",,"false",,"11892343.06","11892343.06","0","false","true",
"C","A","20080101","2008","52","2008","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16002","false","-1","N/A",,"false","16002","false",,"false","851050",,"851050","0","true","false",
"C","A","20080101","2008","52","2008","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","-1","N/A",,"false","2","false",,"false","83",,"83","0","true","false",
"C","A","20080101","2008","52","2008","324","GIN","Guinea","M","Import","0","W00","World","0","W00","World","H2","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22","false","-1","N/A",,"false","22","false",,"false","385",,"385","0","true","false",
"C","A","20080101","2008","52","2008","328","GUY","Guyana","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","-1","N/A",,"false","1","false",,"false","120",,"120","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","117717","false","-1","N/A",,"false","117717","false",,"false","7489594",,"7489594","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H3","HS","true","2822","Cobalt oxides and hydroxides; commercial cobalt oxides","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101561","false","-1","N/A",,"false","101561","false",,"false",,"3238160","3238160","0","true","false",
"C","A","20080101","2008","52","2008","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","11476618","false","8","kg","11476618","false","11476618","false",,"false","68636641.128",,"68636641.128","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","3234935.156","true","-1","N/A","0","false","3234935.156","true",,"false",,"22766188.742","22766188.742","0","false","true",
"C","A","20080101","2008","52","2008","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23006","false","-1","N/A",,"false","23006","false",,"false","59344",,"59344","0","true","false",
"C","A","20080101","2008","52","2008","304","GRL","Greenland","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","-1","N/A",,"false","10","false",,"false","2453",,"2453","0","true","false",
"C","A","20080101","2008","52","2008","320","GTM","Guatemala","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111","false","-1","N/A",,"false","111","false",,"false","2696",,"2696","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","M","Import","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","-1","N/A",,"false","2100","false",,"false","21109",,"21109","0","true","false",
"C","A","20080101","2008","52","2008","344","HKG","China, Hong Kong SAR","X","Export","0","W00","World","0","W00","World","H3","HS","true","283691","Carbonates; lithium carbonate","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2100","false","-1","N/A",,"false","2100","false",,"false",,"21348","21348","0","true","false",
"C","A","20080101","2008","52","2008","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","11015595.51","true","-1","N/A","0","false","11015595.51","true",,"false","70869876.075",,"70869876.075","0","false","true",
"C","A","20080101","2008","52","2008","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","8","kg","609214.69","true","-1","N/A","0","false","609214.69","true",,"false",,"22151810.992","22151810.992","0","false","true",
"C","A","20080101","2008","52","2008","288","GHA","Ghana","M","Import","0","W00","World","0","W00","World","H2","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48","false","-1","N/A",,"false","48","false",,"false","12436",,"12436","0","true","false",
"C","A","20080101","2008","52","2008","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H3","HS","true","2846","Compounds, inorganic or organic, of rare-earth metals; of yttrium or of scandium or of mixtures of these metals","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1231","false","-1","N/A",,"false","1231","false",,"false","20520",,"20520","0","true","false",
